LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735118525.957017,1059674.000,39006,3,AY,1,100,-0.013
1735118525.997017,1059714.000,39006,3,AY,1,100,-0.018
1735118526.037017,1059754.000,39022,2,AY,1,100,-0.020
1735118526.077017,1059794.000,39022,2,AY,1,100,-0.021
1735118526.117017,1059834.000,39039,3,AY,1,100,-0.020
1735118526.157017,1059874.000,39039,3,AY,1,100,-0.013
1735118526.197017,1059914.000,39039,3,AY,1,100,-0.007
1735118526.237018,1059954.000,39056,2,AY,1,100,-0.011
1735118526.277018,1059994.000,39056,2,AY,1,100,-0.008
1735118526.317018,1060034.000,39071,3,AY,1,100,-0.010
1735118526.357018,1060074.000,39071,3,AY,1,100,-0.007
1735118526.397018,1060114.000,39071,3,AY,1,100,-0.005
1735118526.432351,1060149.333,39089,3,AY,1,100,-0.015
1735118526.467685,1060184.667,39089,3,AY,1,100,-0.017
1735118526.503018,1060220.000,39089,3,AY,1,100,-0.011
1735118526.543518,1060260.500,39107,2,AY,1,100,-0.011
1735118526.584018,1060301.000,39107,2,AY,1,100,-0.022
1735118526.623685,1060340.667,39123,3,AY,1,100,-0.009
1735118526.663352,1060380.333,39123,3,AY,1,100,-0.013
1735118526.703018,1060420.000,39123,3,AY,1,100,-0.011
1735118526.743018,1060460.000,39138,2,AY,1,100,-0.005
1735118526.783018,1060500.000,39138,2,AY,1,100,-0.015
1735118526.823018,1060540.000,39157,3,AY,1,100,-0.020
1735118526.863019,1060580.000,39157,3,AY,1,100,-0.020
1735118526.903018,1060620.000,39157,3,AY,1,100,-0.012
1735118526.943019,1060660.000,39176,3,AY,1,100,-0.010
1735118526.983019,1060700.000,39176,3,AY,1,100,-0.016
1735118527.023019,1060740.000,39176,3,AY,1,100,-0.018
1735118527.063019,1060780.000,39192,2,AY,1,100,-0.012
1735118527.103019,1060820.000,39192,2,AY,1,100,-0.008
1735118527.143019,1060860.000,39207,3,AY,1,100,-0.015
1735118527.183019,1060900.000,39207,3,AY,1,100,-0.016
1735118527.223019,1060940.000,39207,3,AY,1,100,-0.007
1735118527.263019,1060980.000,39224,2,AY,1,100,-0.017
1735118527.303019,1061020.000,39224,2,AY,1,100,-0.016
1735118527.343019,1061060.000,39241,3,AY,1,100,-0.010
1735118527.383019,1061100.000,39241,3,AY,1,100,-0.016
1735118527.423019,1061140.000,39241,3,AY,1,100,-0.011
1735118527.463019,1061180.000,39259,2,AY,1,100,-0.018
1735118527.503019,1061220.000,39259,2,AY,1,100,-0.014
1735118527.539769,1061256.750,39282,4,AY,1,100,-0.008
1735118527.576519,1061293.500,39282,4,AY,1,100,-0.011
1735118527.613270,1061330.250,39282,4,AY,1,100,-0.012
1735118527.650020,1061367.000,39282,4,AY,1,100,-0.013
1735118527.690020,1061407.000,39298,3,AY,1,100,-0.016
1735118527.730020,1061447.000,39298,3,AY,1,100,-0.014
1735118527.770020,1061487.000,39298,3,AY,1,100,-0.011
1735118527.810020,1061527.000,39313,2,AY,1,100,-0.013
1735118527.850020,1061567.000,39313,2,AY,1,100,-0.008
1735118527.890020,1061607.000,39330,3,AY,1,100,-0.007
1735118527.930020,1061647.000,39330,3,AY,1,100,-0.011
1735118527.970020,1061687.000,39330,3,AY,1,100,-0.017
1735118528.010020,1061727.000,39347,2,AY,1,100,-0.028
1735118528.050020,1061767.000,39347,2,AY,1,100,-0.011
1735118528.090020,1061807.000,39365,3,AY,1,100,-0.008
1735118528.130020,1061847.000,39365,3,AY,1,100,-0.014
1735118528.170020,1061887.000,39365,3,AY,1,100,-0.011
1735118528.210021,1061927.000,39381,2,AY,1,100,-0.010
1735118528.250021,1061967.000,39381,2,AY,1,100,-0.011
1735118528.290020,1062007.000,39397,3,AY,1,100,-0.018
1735118528.330021,1062047.000,39397,3,AY,1,100,-0.020
1735118528.370021,1062087.000,39397,3,AY,1,100,-0.006
1735118528.410021,1062127.000,39414,3,AY,1,100,-0.008
1735118528.450021,1062167.000,39414,3,AY,1,100,-0.014
1735118528.490021,1062207.000,39414,3,AY,1,100,-0.006
1735118528.530021,1062247.000,39431,2,AY,1,100,0.002
1735118528.570021,1062287.000,39431,2,AY,1,100,-0.005
1735118528.610021,1062327.000,39446,3,AY,1,100,-0.010
1735118528.650021,1062367.000,39446,3,AY,1,100,-0.014
1735118528.690021,1062407.000,39446,3,AY,1,100,-0.013
1735118528.723521,1062440.500,39462,2,AY,1,100,-0.018
1735118528.757021,1062474.000,39462,2,AY,1,100,-0.018
1735118528.797021,1062514.000,39479,3,AY,1,100,-0.011
1735118528.837021,1062554.000,39479,3,AY,1,100,-0.010
1735118528.877021,1062594.000,39479,3,AY,1,100,-0.010
1735118528.917022,1062634.000,39496,3,AY,1,100,-0.010
1735118528.957021,1062674.000,39496,3,AY,1,100,-0.006
1735118528.997022,1062714.000,39496,3,AY,1,100,-0.013
1735118529.037022,1062754.000,39512,2,AY,1,100,-0.017
1735118529.077022,1062794.000,39512,2,AY,1,100,-0.012
1735118529.117022,1062834.000,39527,3,AY,1,100,-0.007
1735118529.157022,1062874.000,39527,3,AY,1,100,-0.007
1735118529.197022,1062914.000,39527,3,AY,1,100,-0.014
1735118529.237022,1062954.000,39545,2,AY,1,100,-0.012
1735118529.277022,1062994.000,39545,2,AY,1,100,-0.006
1735118529.317022,1063034.000,39561,3,AY,1,100,-0.008
1735118529.357022,1063074.000,39561,3,AY,1,100,-0.018
1735118529.397022,1063114.000,39561,3,AY,1,100,-0.017
1735118529.437022,1063154.000,39578,2,AY,1,100,-0.012
1735118529.477022,1063194.000,39578,2,AY,1,100,-0.012
1735118529.516689,1063233.667,39593,3,AY,1,100,-0.021
1735118529.556356,1063273.333,39593,3,AY,1,100,-0.017
1735118529.596022,1063313.000,39593,3,AY,1,100,-0.012
1735118529.636523,1063353.500,39610,2,AY,1,100,-0.014
1735118529.677022,1063394.000,39610,2,AY,1,100,-0.010
1735118529.716689,1063433.667,39626,3,AY,1,100,-0.008
1735118529.756356,1063473.333,39626,3,AY,1,100,-0.001
1735118529.796023,1063513.000,39626,3,AY,1,100,-0.010
1735118529.836023,1063553.000,39644,2,AY,1,100,-0.017
1735118529.876023,1063593.000,39644,2,AY,1,100,-0.014
1735118529.911690,1063628.667,39660,3,AY,1,100,-0.016
1735118529.947356,1063664.333,39660,3,AY,1,100,-0.015
1735118529.983023,1063700.000,39660,3,AY,1,100,-0.010
1735118530.023023,1063740.000,39677,3,AY,1,100,-0.014
1735118530.063023,1063780.000,39677,3,AY,1,100,-0.024
1735118530.103023,1063820.000,39677,3,AY,1,100,-0.020
1735118530.143023,1063860.000,39693,2,AY,1,100,-0.020
1735118530.183023,1063900.000,39693,2,AY,1,100,-0.010
1735118530.223023,1063940.000,39711,3,AY,1,100,-0.013
1735118530.263023,1063980.000,39711,3,AY,1,100,-0.018
1735118530.303024,1064020.000,39711,3,AY,1,100,-0.021
1735118530.343024,1064060.000,39725,2,AY,1,100,-0.012
1735118530.383024,1064100.000,39725,2,AY,1,100,-0.018
1735118530.423024,1064140.000,39742,3,AY,1,100,-0.019
1735118530.463024,1064180.000,39742,3,AY,1,100,-0.015
1735118530.503024,1064220.000,39742,3,AY,1,100,-0.021
1735118530.543024,1064260.000,39759,3,AY,1,100,-0.031
1735118530.583024,1064300.000,39759,3,AY,1,100,-0.016
1735118530.623024,1064340.000,39759,3,AY,1,100,-0.006
1735118530.663024,1064380.000,39776,2,AY,1,100,-0.024
1735118530.703024,1064420.000,39776,2,AY,1,100,-0.024
1735118530.743024,1064460.000,39790,3,AY,1,100,-0.017
1735118530.783024,1064500.000,39790,3,AY,1,100,-0.020
1735118530.823024,1064540.000,39790,3,AY,1,100,-0.018
1735118530.863024,1064580.000,39808,2,AY,1,100,-0.008
1735118530.903024,1064620.000,39808,2,AY,1,100,-0.013
1735118530.943024,1064660.000,39826,3,AY,1,100,-0.010
1735118530.983024,1064700.000,39826,3,AY,1,100,-0.014
1735118531.023025,1064740.000,39826,3,AY,1,100,-0.011
1735118531.058691,1064775.667,39843,3,AY,1,100,-0.023
1735118531.094358,1064811.333,39843,3,AY,1,100,-0.023
1735118531.130025,1064847.000,39843,3,AY,1,100,-0.021
1735118531.170025,1064887.000,39858,2,AY,1,100,-0.012
1735118531.210025,1064927.000,39858,2,AY,1,100,-0.010
1735118531.250025,1064967.000,39875,3,AY,1,100,-0.014
1735118531.290025,1065007.000,39875,3,AY,1,100,-0.022
1735118531.330025,1065047.000,39875,3,AY,1,100,-0.018
1735118531.370025,1065087.000,39891,2,AY,1,100,-0.014
1735118531.410025,1065127.000,39891,2,AY,1,100,-0.013
1735118531.450025,1065167.000,39908,3,AY,1,100,-0.015
1735118531.490025,1065207.000,39908,3,AY,1,100,-0.018
1735118531.530025,1065247.000,39908,3,AY,1,100,-0.011
1735118531.570025,1065287.000,39925,2,AY,1,100,-0.015
1735118531.610025,1065327.000,39925,2,AY,1,100,-0.017
1735118531.650025,1065367.000,39942,3,AY,1,100,-0.017
1735118531.690026,1065407.000,39942,3,AY,1,100,-0.023
1735118531.730026,1065447.000,39942,3,AY,1,100,-0.018
1735118531.770025,1065487.000,39958,2,AY,1,100,-0.008
1735118531.810026,1065527.000,39958,2,AY,1,100,-0.011
1735118531.850026,1065567.000,39976,3,AY,1,100,-0.025
1735118531.890026,1065607.000,39976,3,AY,1,100,-0.015
1735118531.930026,1065647.000,39976,3,AY,1,100,-0.010
1735118531.970026,1065687.000,39994,2,AY,1,100,-0.010
1735118532.010026,1065727.000,39994,2,AY,1,100,-0.010
1735118532.050026,1065767.000,40009,3,AY,1,100,-0.018
1735118532.090026,1065807.000,40009,3,AY,1,100,-0.023
1735118532.130026,1065847.000,40009,3,AY,1,100,-0.009
1735118532.170026,1065887.000,40026,3,AY,1,100,-0.015
1735118532.210026,1065927.000,40026,3,AY,1,100,-0.012
1735118532.250026,1065967.000,40026,3,AY,1,100,-0.021
1735118532.290026,1066007.000,40043,2,AY,1,100,-0.022
1735118532.330026,1066047.000,40043,2,AY,1,100,-0.023
1735118532.365360,1066082.333,40061,3,AY,1,100,-0.021
1735118532.400693,1066117.667,40061,3,AY,1,100,-0.020
1735118532.436027,1066153.000,40061,3,AY,1,100,-0.009
1735118532.476027,1066193.000,40076,2,AY,1,100,-0.016
1735118532.516027,1066233.000,40076,2,AY,1,100,-0.016
1735118532.556027,1066273.000,40093,3,AY,1,100,-0.020
1735118532.596027,1066313.000,40093,3,AY,1,100,-0.016
1735118532.636027,1066353.000,40093,3,AY,1,100,-0.017
1735118532.676027,1066393.000,40115,4,AY,1,100,-0.017
1735118532.716027,1066433.000,40115,4,AY,1,100,-0.022
1735118532.756027,1066473.000,40115,4,AY,1,100,-0.024
1735118532.796027,1066513.000,40115,4,AY,1,100,-0.020
1735118532.836027,1066553.000,40132,2,AY,1,100,-0.018
1735118532.876027,1066593.000,40132,2,AY,1,100,-0.015
1735118532.916027,1066633.000,40149,3,AY,1,100,-0.009
1735118532.956027,1066673.000,40149,3,AY,1,100,-0.015
1735118532.996027,1066713.000,40149,3,AY,1,100,-0.021
1735118533.036027,1066753.000,40165,2,AY,1,100,-0.027
1735118533.076027,1066793.000,40165,2,AY,1,100,-0.020
1735118533.116028,1066833.000,40180,3,AY,1,100,-0.021
1735118533.156028,1066873.000,40180,3,AY,1,100,-0.012
1735118533.196028,1066913.000,40180,3,AY,1,100,-0.027
1735118533.236028,1066953.000,40197,2,AY,1,100,-0.019
1735118533.276028,1066993.000,40197,2,AY,1,100,-0.014
1735118533.316028,1067033.000,40216,3,AY,1,100,-0.012
1735118533.356028,1067073.000,40216,3,AY,1,100,-0.036
1735118533.396028,1067113.000,40216,3,AY,1,100,-0.020
1735118533.431695,1067148.667,40232,3,AY,1,100,-0.019
1735118533.467361,1067184.333,40232,3,AY,1,100,-0.023
1735118533.503028,1067220.000,40232,3,AY,1,100,-0.034
1735118533.543028,1067260.000,40248,2,AY,1,100,-0.030
1735118533.583028,1067300.000,40248,2,AY,1,100,-0.025
1735118533.623028,1067340.000,40264,3,AY,1,100,-0.023
1735118533.663028,1067380.000,40264,3,AY,1,100,-0.017
1735118533.703028,1067420.000,40264,3,AY,1,100,-0.015
1735118533.743528,1067460.500,40281,2,AY,1,100,-0.021
1735118533.784029,1067501.000,40281,2,AY,1,100,-0.022
1735118533.823695,1067540.667,40298,3,AY,1,100,-0.030
1735118533.863362,1067580.333,40298,3,AY,1,100,-0.027
1735118533.903029,1067620.000,40298,3,AY,1,100,-0.017
1735118533.943029,1067660.000,40313,2,AY,1,100,-0.017
1735118533.983029,1067700.000,40313,2,AY,1,100,-0.023
1735118534.023029,1067740.000,40329,3,AY,1,100,-0.013
1735118534.063029,1067780.000,40329,3,AY,1,100,-0.008
1735118534.103029,1067820.000,40329,3,AY,1,100,-0.011
1735118534.143029,1067860.000,40348,3,AY,1,100,-0.013
1735118534.183029,1067900.000,40348,3,AY,1,100,-0.019
1735118534.223029,1067940.000,40348,3,AY,1,100,-0.023
1735118534.263029,1067980.000,40365,2,AY,1,100,-0.023
1735118534.303029,1068020.000,40365,2,AY,1,100,-0.015
1735118534.343029,1068060.000,40380,3,AY,1,100,-0.021
1735118534.383029,1068100.000,40380,3,AY,1,100,-0.021
1735118534.423029,1068140.000,40380,3,AY,1,100,-0.022
1735118534.463030,1068180.000,40396,2,AY,1,100,-0.025
1735118534.503030,1068220.000,40396,2,AY,1,100,-0.018
1735118534.543030,1068260.000,40414,3,AY,1,100,-0.017
1735118534.583030,1068300.000,40414,3,AY,1,100,-0.020
1735118534.623030,1068340.000,40414,3,AY,1,100,-0.019
1735118534.658363,1068375.333,40430,3,AY,1,100,-0.018
1735118534.693696,1068410.667,40430,3,AY,1,100,-0.023
1735118534.729030,1068446.000,40430,3,AY,1,100,-0.028
1735118534.769030,1068486.000,40446,2,AY,1,100,-0.019
1735118534.809030,1068526.000,40446,2,AY,1,100,-0.016
1735118534.849030,1068566.000,40462,3,AY,1,100,-0.027
1735118534.889030,1068606.000,40462,3,AY,1,100,-0.018
1735118534.929030,1068646.000,40462,3,AY,1,100,-0.018
1735118534.969030,1068686.000,40479,2,AY,1,100,-0.021
1735118535.009030,1068726.000,40479,2,AY,1,100,-0.012
1735118535.049030,1068766.000,40495,3,AY,1,100,-0.005
1735118535.089031,1068806.000,40495,3,AY,1,100,-0.022
1735118535.129030,1068846.000,40495,3,AY,1,100,-0.028
1735118535.169030,1068886.000,40513,2,AY,1,100,-0.028
1735118535.209031,1068926.000,40513,2,AY,1,100,-0.016
1735118535.249031,1068966.000,40527,3,AY,1,100,-0.017
1735118535.289031,1069006.000,40527,3,AY,1,100,-0.018
1735118535.329031,1069046.000,40527,3,AY,1,100,-0.014
1735118535.369031,1069086.000,40544,2,AY,1,100,-0.013
1735118535.409031,1069126.000,40544,2,AY,1,100,-0.020
1735118535.449031,1069166.000,40560,3,AY,1,100,-0.018
1735118535.489031,1069206.000,40560,3,AY,1,100,-0.018
1735118535.529031,1069246.000,40560,3,AY,1,100,-0.020
1735118535.569031,1069286.000,40578,2,AY,1,100,-0.016
1735118535.609031,1069326.000,40578,2,AY,1,100,-0.014
1735118535.649031,1069366.000,40594,3,AY,1,100,-0.017
1735118535.689031,1069406.000,40594,3,AY,1,100,-0.014
1735118535.729031,1069446.000,40594,3,AY,1,100,-0.015
1735118535.769031,1069486.000,40611,3,AY,1,100,-0.017
1735118535.809031,1069526.000,40611,3,AY,1,100,-0.019
1735118535.849031,1069566.000,40611,3,AY,1,100,-0.015
1735118535.882532,1069599.500,40628,2,AY,1,100,-0.012
1735118535.916032,1069633.000,40628,2,AY,1,100,-0.018
1735118535.956032,1069673.000,40645,3,AY,1,100,-0.017
1735118535.996032,1069713.000,40645,3,AY,1,100,-0.017
1735118536.036032,1069753.000,40645,3,AY,1,100,-0.011
1735118536.076032,1069793.000,40659,2,AY,1,100,-0.020
1735118536.116032,1069833.000,40659,2,AY,1,100,-0.019
1735118536.156032,1069873.000,40677,3,AY,1,100,-0.012
1735118536.196032,1069913.000,40677,3,AY,1,100,-0.012
1735118536.236032,1069953.000,40677,3,AY,1,100,-0.014
1735118536.276032,1069993.000,40695,3,AY,1,100,-0.011
1735118536.316032,1070033.000,40695,3,AY,1,100,-0.012
1735118536.356032,1070073.000,40695,3,AY,1,100,-0.011
1735118536.396032,1070113.000,40712,2,AY,1,100,-0.018
1735118536.436032,1070153.000,40712,2,AY,1,100,-0.010
1735118536.476032,1070193.000,40726,3,AY,1,100,-0.004
1735118536.516032,1070233.000,40726,3,AY,1,100,-0.014
1735118536.556033,1070273.000,40726,3,AY,1,100,-0.016
1735118536.596033,1070313.000,40744,2,AY,1,100,-0.016
1735118536.636033,1070353.000,40744,2,AY,1,100,-0.012
1735118536.676033,1070393.000,40760,3,AY,1,100,-0.011
1735118536.716033,1070433.000,40760,3,AY,1,100,-0.009
1735118536.756033,1070473.000,40760,3,AY,1,100,-0.004
1735118536.796033,1070513.000,40777,2,AY,1,100,0.001
1735118536.836033,1070553.000,40777,2,AY,1,100,-0.008
1735118536.876033,1070593.000,40793,3,AY,1,100,-0.005
1735118536.916033,1070633.000,40793,3,AY,1,100,-0.012
1735118536.956033,1070673.000,40793,3,AY,1,100,-0.015
1735118536.991367,1070708.333,40811,3,AY,1,100,-0.007
1735118537.026700,1070743.667,40811,3,AY,1,100,-0.003
1735118537.062033,1070779.000,40811,3,AY,1,100,-0.005
1735118537.102033,1070819.000,40827,2,AY,1,100,-0.007
1735118537.142033,1070859.000,40827,2,AY,1,100,-0.008
1735118537.182034,1070899.000,40845,3,AY,1,100,-0.000
1735118537.222034,1070939.000,40845,3,AY,1,100,-0.001
1735118537.262033,1070979.000,40845,3,AY,1,100,-0.006
1735118537.302034,1071019.000,40860,2,AY,1,100,-0.010
1735118537.342034,1071059.000,40860,2,AY,1,100,-0.002
1735118537.382034,1071099.000,40876,3,AY,1,100,-0.001
1735118537.422034,1071139.000,40876,3,AY,1,100,-0.009
1735118537.462034,1071179.000,40876,3,AY,1,100,-0.004
1735118537.502034,1071219.000,40895,2,AY,1,100,0.006
1735118537.542034,1071259.000,40895,2,AY,1,100,0.001
1735118537.582034,1071299.000,40912,3,AY,1,100,-0.007
1735118537.622034,1071339.000,40912,3,AY,1,100,-0.006
1735118537.662034,1071379.000,40912,3,AY,1,100,-0.007
1735118537.702034,1071419.000,40928,2,AY,1,100,-0.006
1735118537.742034,1071459.000,40928,2,AY,1,100,-0.005
1735118537.782034,1071499.000,40951,4,AY,1,100,-0.004
1735118537.822034,1071539.000,40951,4,AY,1,100,-0.007
1735118537.862035,1071579.000,40951,4,AY,1,100,-0.008
1735118537.902035,1071619.000,40951,4,AY,1,100,-0.001
1735118537.942034,1071659.000,40965,3,AY,1,100,-0.006
1735118537.982035,1071699.000,40965,3,AY,1,100,-0.007
1735118538.022035,1071739.000,40965,3,AY,1,100,0.000
1735118538.062035,1071779.000,40982,2,AY,1,100,-0.001
1735118538.102035,1071819.000,40982,2,AY,1,100,0.004
1735118538.142035,1071859.000,40998,3,AY,1,100,0.002
1735118538.182035,1071899.000,40998,3,AY,1,100,-0.004
1735118538.222035,1071939.000,40998,3,AY,1,100,-0.007
1735118538.257702,1071974.667,41018,3,AY,1,100,-0.002
1735118538.293368,1072010.333,41018,3,AY,1,100,-0.008
1735118538.329035,1072046.000,41018,3,AY,1,100,-0.007
1735118538.369035,1072086.000,41033,2,AY,1,100,-0.003
1735118538.409035,1072126.000,41033,2,AY,1,100,0.003
1735118538.449035,1072166.000,41049,3,AY,1,100,0.003
1735118538.489035,1072206.000,41049,3,AY,1,100,-0.003
1735118538.529035,1072246.000,41049,3,AY,1,100,-0.002
1735118538.569036,1072286.000,41066,2,AY,1,100,-0.003
1735118538.609035,1072326.000,41066,2,AY,1,100,-0.005
1735118538.649036,1072366.000,41083,3,AY,1,100,-0.004
1735118538.689036,1072406.000,41083,3,AY,1,100,-0.009
1735118538.729036,1072446.000,41083,3,AY,1,100,-0.011
1735118538.769036,1072486.000,41099,2,AY,1,100,-0.010
1735118538.809036,1072526.000,41099,2,AY,1,100,-0.005
1735118538.849036,1072566.000,41115,3,AY,1,100,0.001
1735118538.889036,1072606.000,41115,3,AY,1,100,-0.003
1735118538.929036,1072646.000,41115,3,AY,1,100,-0.008
1735118538.969036,1072686.000,41131,2,AY,1,100,-0.007
1735118539.009036,1072726.000,41131,2,AY,1,100,-0.005
1735118539.049036,1072766.000,41148,3,AY,1,100,-0.006
1735118539.089036,1072806.000,41148,3,AY,1,100,-0.003
1735118539.129036,1072846.000,41148,3,AY,1,100,-0.009
1735118539.169036,1072886.000,41165,2,AY,1,100,-0.013
1735118539.209036,1072926.000,41165,2,AY,1,100,-0.001
1735118539.249037,1072966.000,41180,3,AY,1,100,-0.006
1735118539.289037,1073006.000,41180,3,AY,1,100,-0.009
1735118539.329036,1073046.000,41180,3,AY,1,100,0.004
1735118539.364703,1073081.667,41198,3,AY,1,100,0.004
1735118539.400370,1073117.333,41198,3,AY,1,100,-0.002
1735118539.436037,1073153.000,41198,3,AY,1,100,-0.006
1735118539.476037,1073193.000,41215,2,AY,1,100,0.001
1735118539.516037,1073233.000,41215,2,AY,1,100,-0.010
1735118539.556037,1073273.000,41232,3,AY,1,100,-0.012
1735118539.596037,1073313.000,41232,3,AY,1,100,0.003
1735118539.636037,1073353.000,41232,3,AY,1,100,0.015
1735118539.676037,1073393.000,41247,2,AY,1,100,-0.001
1735118539.716037,1073433.000,41247,2,AY,1,100,-0.034
1735118539.756037,1073473.000,41263,3,AY,1,100,-0.029
1735118539.796037,1073513.000,41263,3,AY,1,100,-0.002
1735118539.836037,1073553.000,41263,3,AY,1,100,0.016
1735118539.876037,1073593.000,41281,3,AY,1,100,0.020
1735118539.916037,1073633.000,41281,3,AY,1,100,0.011
1735118539.956038,1073673.000,41281,3,AY,1,100,-0.007
1735118539.996037,1073713.000,41297,2,AY,1,100,-0.028
1735118540.036038,1073753.000,41297,2,AY,1,100,-0.019
1735118540.076038,1073793.000,41312,3,AY,1,100,-0.005
1735118540.116038,1073833.000,41312,3,AY,1,100,-0.004
1735118540.156038,1073873.000,41312,3,AY,1,100,0.002
1735118540.196038,1073913.000,41329,2,AY,1,100,0.014
1735118540.236038,1073953.000,41329,2,AY,1,100,0.017
1735118540.276038,1073993.000,41348,3,AY,1,100,0.003
1735118540.316038,1074033.000,41348,3,AY,1,100,0.002
1735118540.356038,1074073.000,41348,3,AY,1,100,-0.005
1735118540.395538,1074112.500,41364,2,AY,1,100,-0.005
1735118540.435038,1074152.000,41364,2,AY,1,100,-0.006
1735118540.475038,1074192.000,41380,3,AY,1,100,-0.005
1735118540.515038,1074232.000,41380,3,AY,1,100,-0.005
1735118540.555038,1074272.000,41380,3,AY,1,100,0.008
1735118540.590705,1074307.667,41396,3,AY,1,100,0.007
1735118540.626372,1074343.333,41396,3,AY,1,100,0.008
1735118540.662039,1074379.000,41396,3,AY,1,100,0.011
1735118540.702039,1074419.000,41413,2,AY,1,100,0.014
1735118540.742039,1074459.000,41413,2,AY,1,100,-0.009
1735118540.782039,1074499.000,41431,3,AY,1,100,-0.030
1735118540.822039,1074539.000,41431,3,AY,1,100,0.004
1735118540.862039,1074579.000,41431,3,AY,1,100,0.036
1735118540.902039,1074619.000,41449,2,AY,1,100,0.027
1735118540.942039,1074659.000,41449,2,AY,1,100,0.004
1735118540.982039,1074699.000,41463,3,AY,1,100,-0.003
1735118541.022039,1074739.000,41463,3,AY,1,100,0.000
1735118541.062039,1074779.000,41463,3,AY,1,100,0.006
1735118541.102039,1074819.000,41480,2,AY,1,100,-0.009
1735118541.142039,1074859.000,41480,2,AY,1,100,-0.005
1735118541.182039,1074899.000,41497,3,AY,1,100,-0.007
